#TimeStamp;DistanceTraveled
19079.93;0
19139.75;0
19199.88;0
19259.71;0
19319.95;0
19379.98;0
19439.91;0
19499.73;0
19559.86;0
19619.68;0
19679.93;0
19739.64;0
19799.88;0
19859.95;0
19919.84;0
19979.66;0
20039.79;0
20099.62;0
20159.86;0
20219.99;0
20279.82;0
20339.88;0
20399.77;0
20459.6;0
20519.72;0
20579.97;0
20639.79;0
20699.92;0
20759.75;0
20819.98;0
20879.7;0
20939.95;0
20999.65;0
21059.9;0
21119.73;0
21179.85;0
21239.68;0
21299.91;0
21359.63;0
21419.88;0
21479.58;0
21539.83;0
21599.66;0
21659.78;0
21719.61;0
21779.96;0
21839.98;0
21899.81;0
21959.98;0
22019.76;0
22079.59;0
22139.72;0
22199.96;0
22259.93;0
22319.92;0
22379.74;0
22439.91;0
22499.69;0
22559.94;0
22619.65;0
22679.89;0
22739.98;0
22799.85;0
22859.67;0
22919.96;0
22979.63;0
23039.87;0
23099.93;0
23159.75;0
23219.88;0
23279.71;0
23339.95;0
23399.98;0
23459.91;0
23519.73;0
23579.86;0
23639.68;0
23699.93;0
23759.64;0
23819.88;0
23879.95;0
23939.84;0
23999.66;0
24059.79;0
24119.62;0
24179.86;0
24239.99;0
24299.82;0
24359.88;0
24419.77;0
24479.6;0
24539.72;0
24599.97;0
24659.79;0
24719.92;0
24779.75;0
24839.98;0
24899.7;0
24959.95;0
25019.65;0
25079.9;0
25139.73;0
25199.85;0
25259.68;0
25319.91;0
25379.63;0
25439.88;0
25499.58;0
25559.83;0
25619.66;0
25679.78;0
25739.61;0
25799.96;0
25859.98;0
25919.81;0
25979.98;0
26039.76;0
26099.59;0
26159.72;0
26219.96;0
26279.93;0
26339.92;0
26399.74;0
26459.91;0
26519.69;0
26579.94;0
26639.65;0
26699.89;0
26759.98;0
26819.85;0
26879.67;0
26939.96;0
26999.63;0
27059.87;0
27119.93;0
27179.75;0
27239.88;0
27299.71;0
27359.95;0
27419.98;0
27479.91;0
27539.73;0
27599.86;0
27659.68;0
27719.93;0
27779.64;0
27839.88;0
27899.95;0
27959.84;0
28019.66;0
28079.79;0
28139.62;0
28199.86;0
28259.99;0
28319.82;0
28379.88;0
28439.77;0
28499.6;0
28559.72;0
28619.97;0
28679.79;0
28739.92;0
28799.75;0
28859.98;0
28919.7;0
28979.95;0
29039.65;0
29099.9;0
29159.73;0
29219.85;0
29279.68;0
29339.91;0
29399.63;0
29459.88;0
29519.58;0
29579.83;0
29639.66;0
29699.78;0
29759.61;0
29819.96;0
29879.98;0
29939.81;0
29999.98;0
