#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/18,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/12
119.86;1;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/6,Rest/10
179.77;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/3,Rest/13
239.63;0;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/0,Rest/16
299.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/11
359.99;1;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/3,Rest/11
420;0;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/0,Rest/17
479.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
539.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
599.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
660;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
719.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
779.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
839.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
899.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
959.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
1019.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
1079.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
1139.73;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
1199.9;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
1259.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
1319.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
1379.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
1439.93;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
1499.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
1559.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
1619.69;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
1679.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
1739.83;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
1799.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
1859.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
1919.61;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
1979.71;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2039.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2100;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2159.97;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2219.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2279.95;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2339.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2399.67;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2459.74;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2519.94;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2580;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2639.91;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2699.86;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2759.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2819.88;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2879.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2939.96;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
2999.81;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
3059.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
3119.99;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
3179.98;0;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/18
