#TimeStamp;Runtime;Requests
0.54;0.03;18
2.58;0;1
3.73;0;3
4.93;0;4
5.96;0;1
6.96;0;6
7.98;0;2
9;0;3
10.14;0;4
11.71;0;1
12.76;0;4
13.86;0;3
14.87;0;1
16.05;0;4
17.07;0;5
18.1;0;3
19.11;0;3
20.13;0;1
21.31;0;1
22.51;0;10
23.51;0;3
24.56;0;1
25.67;0;2
26.81;0;5
27.96;0;7
28.96;0;1
29.96;0;2
31.05;0;5
32.1;0;2
33.14;0;3
34.18;0;2
35.19;0;2
36.23;0;5
37.23;0;1
38.27;0;1
39.31;0;3
40.32;0;3
41.36;0;2
42.43;0;3
43.77;0;4
45.03;0;2
46.15;0;5
47.22;0;3
48.47;0;4
49.56;0;3
50.93;0;2
51.98;0;2
53.05;0;5
54.4;0;1
55.41;0;3
56.44;0;1
57.49;0;5
58.58;0;2
59.61;0;2
62.04;0;1
63.05;0;2
64.09;0;3
65.09;0;1
67.36;0;1
68.51;0;1
69.55;0;1
70.85;0;1
71.89;0;1
72.89;0;2
77.24;0;1
78.24;0;1
82.94;0;1
87.47;0;1
88.49;0;1
93.11;0;1
97.5;0;1
98.78;0;1
103.27;0;1
107.55;0;1
108.67;0;1
113.19;0;1
117.43;0;1
118.67;0;1
123.29;0;1
127.59;0;1
128.67;0;1
133.67;0;1
137.63;0;1
138.67;0;1
143.67;0;1
147.59;0;1
148.67;0;1
153.67;0;1
157.63;0;1
159.03;0;1
163.67;0;1
167.63;0;1
168.67;0;1
173.56;0;1
177.59;0;1
178.65;0;1
183.67;0;1
188.21;0;2
193.67;0;1
198.23;0;2
203.67;0;1
208.22;0;2
213.55;0;1
217.84;0;2
223.85;0;1
227.9;0;2
233.76;0;1
238.23;0;2
243.57;0;1
248.23;0;2
253.9;0;1
258.23;0;2
263.94;0;1
268.23;0;2
274.36;0;1
277.9;0;1
279.16;0;1
284.36;0;1
287.77;0;1
288.9;0;1
294.36;0;1
297.93;0;1
299.16;0;1
304.33;0;1
308.11;0;1
309.12;0;1
314.36;0;1
318.11;0;1
319.32;0;1
324.36;0;1
328.11;0;1
329.16;0;1
334.65;0;1
337.79;0;1
339.18;0;1
344.65;0;1
348.27;0;2
354.67;0;1
357.99;0;2
364.67;0;1
367.83;0;1
368.87;0;1
374.54;0;1
377.83;0;1
378.83;0;1
382.66;0;1
384.34;0;2
387.85;0;1
389.21;0;2
390.83;0;1
391.83;0;1
392.88;0;1
393.96;0;1
395.35;0;1
396.48;0;1
397.72;0;1
398.81;0;2
399.83;0;1
404.72;0;1
407.87;0;1
408.96;0;1
414.72;0;1
418.31;0;1
419.57;0;1
424.8;0;1
428.31;0;1
429.57;0;1
430.72;0;1
434.8;0;1
435.89;0;1
437.98;0;1
439.02;0;1
444.69;0;1
448.73;0;1
450.03;0;1
455.69;0;1
458.73;0;1
459.99;0;1
466.11;0;1
468.73;0;1
469.99;0;1
476.57;0;1
479.57;0;2
486.57;0;1
489.19;0;1
490.45;0;1
496.57;0;1
499.19;0;1
500.42;0;1
506.57;0;1
509.61;0;2
516.58;0;1
519.21;0;1
520.42;0;1
527;0;1
529.21;0;1
530.47;0;1
537;0;1
539.63;0;1
540.84;0;1
547.42;0;1
549.63;0;1
550.89;0;1
557.84;0;1
559.63;0;1
560.84;0;1
567.84;0;1
569.63;0;1
570.89;0;1
577.84;0;1
579.63;0;1
580.84;0;1
587.84;0;1
590.05;0;2
597.84;0;1
599.63;0;1
600.84;0;1
607.84;0;1
609.63;0;1
610.89;0;1
617.84;0;1
619.63;0;1
620.84;0;1
627.84;0;1
629.63;0;1
630.72;0;1
635.13;0;1
637.15;0;1
639.3;0;2
640.43;0;1
647.51;0;1
650.09;0;1
651.35;0;1
658.26;0;1
660.05;0;1
661.35;0;1
668.26;0;1
670.09;0;1
671.35;0;1
678.26;0;1
680.05;0;1
681.35;0;1
688.26;0;1
690.93;0;2
698.68;0;1
700.93;0;2
705.77;0;1
707.93;0;1
710.51;0;1
711.77;0;1
713.94;0;1
718.68;0;1
720.8;0;1
721.86;0;1
728.68;0;1
730.89;0;1
732.19;0;1
734.18;0;1
738.31;0;1
739.53;0;1
741.06;0;1
742.15;0;1
748.31;0;1
751.31;0;1
752.44;0;1
758.31;0;1
761.68;0;1
762.8;0;1
768.73;0;1
771.73;0;1
773.03;0;1
778.73;0;1
782.1;0;1
783.22;0;1
789.1;0;1
792.15;0;1
793.26;0;1
799.1;0;1
802.19;0;1
803.45;0;1
809.1;0;1
812.19;0;1
813.45;0;1
819.1;0;1
822.19;0;1
823.45;0;1
824.61;0;1
828.4;0;1
831.9;0;1
833.2;0;2
839.17;0;1
842.21;0;1
843.47;0;1
849.61;0;1
852.21;0;1
853.47;0;1
860.03;0;1
862.52;0;1
863.71;0;1
870.83;0;1
871.99;0;1
873.41;0;1
881.25;0;1
882.41;0;1
883.41;0;1
891.67;0;1
892.78;0;1
894.09;0;1
901.67;0;1
902.78;0;1
904.09;0;1
911.67;0;1
912.78;0;1
913.83;0;1
921.67;0;1
922.78;0;1
923.83;0;1
931.67;0;1
932.83;0;1
933.83;0;1
941.67;0;1
942.83;0;1
943.83;0;1
951.67;0;1
952.83;0;1
953.83;0;1
961.67;0;1
962.83;0;1
963.83;0;1
971.67;0;1
972.83;0;1
973.83;0;1
981.67;0;1
982.83;0;1
983.92;0;1
987.66;0;1
991.12;0;1
992.83;0;1
994.05;0;1
995.83;0;1
1001.73;0;1
1003.27;0;2
1011.61;0;1
1013.27;0;2
1018.77;0;1
1021.95;0;1
1022.99;0;1
1024;0;2
1031.74;0;1
1033.23;0;1
1034.53;0;1
1042.11;0;1
1043.27;0;2
1052.11;0;1
1053.27;0;2
1062.53;0;1
1063.65;0;2
1072.53;0;1
1073.65;0;2
1082.53;0;1
1083.65;0;1
1084.95;0;1
1092.53;0;1
1093.69;0;2
1102.53;0;1
1103.69;0;2
1112.53;0;1
1113.69;0;2
1122.95;0;1
1124.07;0;2
1132.95;0;1
1134.07;0;1
1135.16;0;1
1139.07;0;1
1142.86;0;1
1143.95;0;1
1144.95;0;1
1147.24;0;1
1152.54;0;1
1154.39;0;1
1155.79;0;1
1158.04;0;1
1162.21;0;1
1163.38;0;1
1164.45;0;2
1165.47;0;1
1173.47;0;1
1174.59;0;1
1175.89;0;1
1183.88;0;1
1185;0;1
1186.01;0;1
1193.88;0;1
1195;0;1
1196.01;0;1
1203.88;0;1
1205;0;1
1206.01;0;1
1213.88;0;1
1214.97;0;1
1216.01;0;1
1218.72;0;1
1223.88;0;1
1225;0;1
1226.19;0;1
1227.27;0;1
1230.85;0;1
1233.92;0;1
1234.98;0;1
1236.01;0;1
1237.1;0;1
1244.14;0;1
1245.22;0;1
1247.13;0;1
1254.35;0;1
1255.46;0;1
1256.71;0;1
1264.36;0;1
1265.48;0;1
1266.71;0;1
1274.67;0;1
1275.9;0;1
1277.13;0;1
1285.09;0;1
1286.25;0;1
1287.55;0;1
1295.09;0;1
1296.25;0;1
1297.55;0;1
1305.13;0;1
1306.25;0;1
1307.55;0;1
1315.13;0;1
1316.25;0;1
1317.55;0;1
1325.13;0;1
1326.25;0;1
1327.55;0;1
1335.13;0;1
1336.25;0;1
1337.55;0;1
1345.13;0;1
1346.22;0;1
1347.55;0;1
1350.63;0;1
1354.8;0;1
1355.89;0;2
1356.98;0;1
1361.79;0;1
1365.92;0;2
1367.1;0;2
1375.61;0;2
1377.12;0;1
1386.45;0;2
1387.5;0;1
1396.03;0;1
1397.08;0;1
1398.45;0;1
1406.4;0;1
1407.5;0;2
1416.4;0;1
1417.5;0;2
1426.4;0;1
1427.5;0;2
1436.45;0;1
1437.5;0;2
1442.33;0;1
1446.12;0;1
1447.56;0;2
1450.5;0;1
1456.19;0;1
1457.5;0;1
1458.65;0;1
1461.03;0;1
1466.46;0;1
1467.62;0;1
1468.63;0;1
1469.74;0;1
1476.81;0;1
1477.87;0;1
1479.05;0;1
1487.22;0;1
1488.34;0;1
1489.34;0;1
1497.45;0;1
1498.45;0;1
1499.5;0;1
1507.45;0;1
1508.45;0;1
1509.5;0;1
1517.45;0;1
1518.45;0;1
1519.5;0;1
1527.45;0;1
1528.45;0;1
1529.5;0;1
1537.45;0;1
1538.45;0;1
1539.5;0;1
1542.96;0;1
1547.12;0;2
1548.14;0;1
1549.23;0;1
1557.5;0;1
1558.5;0;1
1559.91;0;1
1568.34;0;2
1569.38;0;1
1573.17;0;1
1577.59;0;1
1578.63;0;1
1580;0;1
1581.34;0;1
1587.59;0;1
1588.8;0;1
1590.01;0;1
1597.59;0;1
1598.92;0;1
1600;0;1
1603.09;0;1
1607.26;0;1
1608.35;0;2
1609.45;0;1
1614.45;0;1
1617.63;0;1
1618.79;0;1
1620;0;1
1622.62;0;1
1625;0;1
1628.05;0;1
1629.14;0;2
1630.47;0;1
1631.78;0;1
1635.05;0;1
1638.46;0;2
1639.63;0;1
1643.96;0;1
1647.97;0;2
1649.06;0;1
1650.62;0;1
1652.81;0;1
1657.82;0;1
1659.22;0;1
1660.42;0;1
1661.8;0;1
1668.16;0;1
1669.26;0;1
1670.58;0;1
1678.56;0;1
1679.8;0;1
1681;0;1
1688.56;0;1
1689.8;0;1
1691;0;1
1698.94;0;1
1700;0;1
1701;0;1
1708.94;0;1
1710.08;0;1
1711.1;0;1
1718.94;0;1
1720;0;1
1721.1;0;1
1728.94;0;1
1730.12;0;1
1731.52;0;1
1739.36;0;1
1740.5;0;1
1741.8;0;1
1749.36;0;1
1750.5;0;1
1751.8;0;1
1756.66;0;1
1759.3;0;1
1760.68;0;1
1761.72;0;1
1768.83;0;1
1769.85;0;1
1770.92;0;1
1772.27;0;1
1779.78;0;1
1780.84;0;1
1781.85;0;1
1789.78;0;1
1790.92;0;1
1792.27;0;1
1799.82;0;1
1800.84;0;1
1801.85;0;1
1809.82;0;1
1811.08;0;1
1812.78;0;1
1820;0;1
1821.26;0;1
1823.2;0;1
1830.24;0;1
1831.5;0;1
1833.2;0;1
1840;0;1
1841.09;0;1
1843.2;0;1
1844.84;0;1
1850.24;0;1
1851.36;0;1
1852.96;0;1
1854.27;0;1
1860.42;0;2
1863.2;0;1
1865.92;0;1
1869.94;0;2
1871.03;0;1
1873.24;0;1
1874.36;0;1
1875.44;0;1
1876.44;0;1
1877.49;0;1
1880.04;0;1
1881.35;0;1
1883.24;0;1
1885.7;0;1
1890.53;0;2
1893.24;0;1
1900.49;0;1
1901.75;0;1
1902.91;0;1
1907.77;0;1
1911.33;0;2
1912.49;0;1
1915.94;0;1
1917.98;0;1
1920.65;0;1
1921.74;0;2
1922.91;0;1
1924.16;0;1
1927.03;0;1
1931.33;0;1
1932.59;0;1
1933.75;0;1
1941.33;0;1
1942.59;0;1
1943.75;0;1
1951.33;0;1
1952.59;0;1
1953.75;0;1
1961.33;0;1
1962.59;0;1
1963.75;0;1
1972.17;0;2
1973.33;0;1
1982.17;0;2
1983.33;0;1
1991.75;0;1
1993.01;0;1
1994.17;0;1
2002.59;0;2
2003.75;0;1
2012.59;0;2
2013.75;0;1
2022.59;0;2
2023.75;0;1
2032.59;0;2
2034.92;0;1
2042.59;0;2
2044.92;0;1
2047.43;0;1
2052.05;0;1
2053.43;0;1
2054.59;0;1
2055.6;0;1
2061.84;0;1
2062.88;0;1
2064.17;0;1
2073.01;0;2
2074.17;0;1
2082.59;0;1
2083.85;0;1
2085.01;0;1
2089.87;0;1
2092.49;0;1
2093.85;0;1
2095.01;0;1
2098.04;0;1
2100.47;0;1
2103.1;0;2
2104.1;0;1
2105.19;0;1
2106.77;0;1
2109.64;0;1
2113.09;0;2
2115.4;0;1
2118.6;0;1
2123.42;0;2
2124.51;0;1
2125.6;0;1
2128.92;0;1
2133.03;0;1
2134.38;0;2
2135.45;0;1
2137.25;0;1
2143.05;0;1
2144.31;0;1
2145.45;0;1
2152.93;0;2
2154.66;0;1
2155.77;0;1
2157.77;0;1
2160.9;0;1
2162.9;0;2
2165.07;0;1
2166.35;0;2
2168.4;0;1
2169.49;0;1
2172.57;0;1
2173.61;0;2
2174.61;0;1
2175.87;0;2
2178.78;0;1
2183.46;0;1
2184.7;0;2
2185.93;0;1
2189.37;0;1
2190.77;0;1
2191.85;0;1
2193.16;0;1
2194.21;0;1
2195.45;0;1
2196.63;0;1
2197.91;0;1
2202.93;0;1
2203.94;0;2
2205.42;0;1
2213.51;0;1
2214.77;0;1
2215.86;0;1
2219.61;0;1
2223.51;0;1
2224.77;0;1
2225.93;0;1
2228.18;0;1
2233.51;0;1
2234.77;0;1
2236.55;0;1
2243.88;0;1
2244.97;0;1
2246.97;0;1
2249.39;0;1
2253.97;0;1
2255.1;0;2
2256.32;0;1
2264.25;0;1
2265.37;0;1
2266.61;0;1
2274.3;0;1
2275.61;0;1
2276.7;0;1
2281.11;0;1
2284.3;0;1
2285.7;0;2
2286.77;0;1
2291.63;0;1
2294.21;0;1
2295.34;0;1
2296.67;0;1
2298.46;0;1
2299.51;0;1
2302.38;0;1
2304.34;0;1
2306.51;0;1
2307.86;0;1
2309.97;0;1
2314.03;0;1
2315.59;0;1
2316.66;0;1
2319.79;0;1
2321.04;0;1
2324.24;0;1
2325.29;0;1
2326.36;0;1
2327.38;0;1
2329.03;0;1
2330.04;0;1
2331.07;0;1
2332.53;0;1
2334.21;0;2
2335.29;0;1
2336.62;0;1
2337.71;0;1
2339.72;0;1
2342.54;0;1
2344.77;0;1
2346.86;0;1
2347.89;0;2
2348.9;0;1
2353.39;0;1
2354.99;0;1
2356.49;0;1
2357.56;0;1
2361.33;0;1
2365.02;0;1
2366.53;0;1
2373.89;0;1
2375.37;0;1
2377.35;0;1
2385.37;0;1
2387.76;0;1
2390.87;0;1
2394.89;0;1
2397.77;0;1
2399.45;0;1
2400.49;0;1
2404.95;0;1
2407.04;0;1
2408.91;0;1
2415.74;0;1
2417.08;0;1
2425.92;0;1
2427.08;0;1
2431.94;0;1
2435.89;0;1
2437.8;0;1
2440.4;0;1
2442.49;0;1
2444.11;0;1
2445.55;0;1
2446.58;0;1
2447.67;0;1
2454.75;0;1
2456.3;0;1
2458.34;0;1
2466.34;0;1
2468.34;0;1
2476.34;0;1
2478.34;0;1
2483.18;0;1
2485.97;0;1
2488.37;0;1
2495.35;0;1
2496.44;0;1
2498.34;0;1
2506.34;0;1
2508.79;0;1
2511.85;0;1
2515.93;0;1
2519.18;0;1
2520.3;0;1
2526.43;0;1
2529.05;0;1
2536.76;0;1
2539.41;0;1
2546.76;0;1
2549.39;0;1
2552.27;0;1
2556.76;0;1
2559.15;0;1
2560.44;0;1
2567.08;0;1
