#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
4739.77;0;452;0;2;0/4739.77;0/675.38,1/159.49;0/0;0/4739.77,1/4739.77;0/0;0/28,1/26;0/0;0/29,1/36;0/0;0/0,1/0;0/0;0/228,1/224;0/0;0/414,1/466
4799.65;0;457;0;2;0/4799.65;0/679.86,1/160.39;0/0;0/4799.65,1/4799.65;0/0;0/28,1/25;0/0;0/31,1/34;0/0;0/0,1/0;0/0;0/230,1/227;0/0;0/419,1/472
4859.81;0;460;0;2;0/4859.81;0/682.19,1/161.5;0/0;0/4859.81,1/4859.81;0/0;0/27,1/20;0/0;0/31,1/28;0/0;0/0,1/0;0/0;0/231,1/229;0/0;0/425,1/478
4919.65;0;465;0;2;0/4919.65;0/683.81,1/163.82;0/0;0/4919.65,1/4919.65;0/0;0/24,1/28;0/0;0/28,1/35;0/0;0/0,1/0;0/0;0/232,1/233;0/0;0/431,1/484
4979.95;0;473;0;2;0/4979.95;0/685.68,1/165.98;0/0;0/4979.95,1/4979.95;0/0;0/22,1/31;0/0;0/29,1/35;0/0;0/0,1/0;0/0;0/236,1/237;0/0;0/437,1/490
5039.85;0;477;0;2;0/5039.85;0/686.76,1/168.13;0/0;0/5039.85,1/5039.85;0/0;0/18,1/37;0/0;0/25,1/40;0/0;0/0,1/0;0/0;0/238,1/239;0/0;0/443,1/496
5099.7;0;483;0;2;0/5099.7;0/687.61,1/169.65;0/0;0/5099.7,1/5099.7;0/0;0/30,1/33;0/0;0/36,1/37;0/0;0/0,1/0;0/0;0/242,1/241;0/0;0/449,1/502
5159.79;0;493;0;2;0/5159.79;0/688.9,1/170.4;0/0;0/5159.79,1/5159.79;0/0;0/30,1/33;0/0;0/36,1/38;0/0;0/0,1/0;0/0;0/247,1/246;0/0;0/455,1/508
5219.7;0;498;0;2;0/5219.7;0/690.64,1/171.87;0/0;0/5219.7,1/5219.7;0/0;0/30,1/34;0/0;0/36,1/38;0/0;0/0,1/0;0/0;0/249,1/249;0/0;0/461,1/514
5279.99;0;506;0;2;0/5279.99;0/692.74,1/172.46;0/0;0/5279.99,1/5279.99;0/0;0/28,1/31;0/0;0/35,1/36;0/0;0/0,1/0;0/0;0/253,1/253;0/0;0/467,1/519
5340;0;513;0;2;0/5340;0/693.64,1/173.05;0/0;0/5340,1/5340;0/0;0/22,1/31;0/0;0/32,1/33;0/0;0/0,1/0;0/0;0/255,1/258;0/0;0/473,1/525
5399.97;0;517;0;2;0/5399.97;0/694.16,1/201.43;0/0;0/5399.97,1/5399.97;0/0;0/17,1/31;0/0;0/26,1/33;0/0;0/0,1/0;0/0;0/257,1/260;0/0;0/479,1/529
5459.74;0;525;0;2;0/5459.74;0/695.72,1/204.48;0/0;0/5459.74,1/5459.74;0/0;0/22,1/28;0/0;0/29,1/32;0/0;0/0,1/0;0/0;0/262,1/263;0/0;0/485,1/535
5519.99;0;533;0;2;0/5519.99;0/697.41,1/205.41;0/0;0/5519.99,1/5519.99;0/0;0/22,1/29;0/0;0/30,1/33;0/0;0/0,1/0;0/0;0/266,1/267;0/0;0/491,1/540
5579.86;0;539;0;2;0/5579.86;0/698.36,1/206.35;0/0;0/5579.86,1/5579.86;0/0;0/25,1/24;0/0;0/30,1/30;0/0;0/0,1/0;0/0;0/270,1/269;0/0;0/497,1/546
5639.87;0;544;0;2;0/5639.87;0/700.15,1/207.42;0/0;0/5639.87,1/5639.87;0/0;0/33,1/20;0/0;0/37,1/27;0/0;0/0,1/0;0/0;0/273,1/271;0/0;0/503,1/552
5699.9;0;549;0;2;0/5699.9;0/701.54,1/208.93;0/0;0/5699.9,1/5699.9;0/0;0/34,1/16;0/0;0/37,1/24;0/0;0/0,1/0;0/0;0/276,1/273;0/0;0/509,1/558
5759.61;0;554;0;2;0/5759.61;0/703.68,1/210.01;0/0;0/5759.61,1/5759.61;0/0;0/35,1/16;0/0;0/36,1/26;0/0;0/0,1/0;0/0;0/279,1/275;0/0;0/515,1/564
5819.76;0;559;0;2;0/5819.76;0/705.47,1/211.75;0/0;0/5819.76,1/5819.76;0/0;0/40,1/16;0/0;0/41,1/27;0/0;0/0,1/0;0/0;0/282,1/277;0/0;0/520,1/570
5879.95;0;566;0;2;0/5879.95;0/726.26,1/213.28;0/0;0/5879.95,1/5879.95;0/0;0/37,1/25;0/0;0/41,1/33;0/0;0/0,1/0;0/0;0/284,1/282;0/0;0/524,1/576
5940;0;572;0;2;0/5940;0/738.38,1/214.35;0/0;0/5940,1/5940;0/0;0/32,1/28;0/0;0/38,1/33;0/0;0/0,1/0;0/0;0/286,1/286;0/0;0/529,1/582
5999.65;0;577;0;2;0/5999.65;0/739.03,1/215.89;0/0;0/5999.65,1/5999.65;0/0;0/26,1/28;0/0;0/34,1/32;0/0;0/0,1/0;0/0;0/287,1/290;0/0;0/535,1/588
6059.67;0;585;0;2;0/6059.67;0/740.34,1/216.91;0/0;0/6059.67,1/6059.67;0/0;0/26,1/28;0/0;0/33,1/33;0/0;0/0,1/0;0/0;0/292,1/293;0/0;0/541,1/594
6119.92;0;589;0;2;0/6119.92;0/742.09,1/217.71;0/0;0/6119.92,1/6119.92;0/0;0/25,1/25;0/0;0/30,1/32;0/0;0/0,1/0;0/0;0/294,1/295;0/0;0/547,1/600
6179.85;0;595;0;2;0/6179.85;0/742.84,1/218.94;0/0;0/6179.85,1/6179.85;0/0;0/20,1/25;0/0;0/24,1/32;0/0;0/0,1/0;0/0;0/297,1/298;0/0;0/553,1/606
6239.99;0;600;0;2;0/6239.99;0/744.91,1/219.92;0/0;0/6239.99,1/6239.99;0/0;0/21,1/20;0/0;0/27,1/26;0/0;0/0,1/0;0/0;0/299,1/301;0/0;0/559,1/612
6299.99;0;609;0;2;0/6299.99;0/746.71,1/221.22;0/0;0/6299.99,1/6299.99;0/0;0/24,1/25;0/0;0/32,1/29;0/0;0/0,1/0;0/0;0/303,1/306;0/0;0/565,1/618
6359.72;0;616;0;2;0/6359.72;0/747.88,1/222.7;0/0;0/6359.72,1/6359.72;0/0;0/22,1/26;0/0;0/30,1/30;0/0;0/0,1/0;0/0;0/306,1/310;0/0;0/571,1/624
6419.75;0;618;0;2;0/6419.75;0/749.44,1/224.21;0/0;0/6419.75,1/6419.75;0/0;0/19,1/30;0/0;0/27,1/34;0/0;0/0,1/0;0/0;0/307,1/311;0/0;0/577,1/630
6479.82;0;623;0;2;0/6479.82;0/751.55,1/226.46;0/0;0/6479.82,1/6479.82;0/0;0/24,1/41;0/0;0/33,1/43;0/0;0/0,1/0;0/0;0/309,1/314;0/0;0/583,1/636
6539.83;0;631;0;2;0/6539.83;0/753,1/228.01;0/0;0/6539.83,1/6539.83;0/0;0/26,1/36;0/0;0/32,1/40;0/0;0/0,1/0;0/0;0/314,1/317;0/0;0/589,1/642
6599.96;0;637;0;2;0/6599.96;0/754.01,1/229.3;0/0;0/6599.96,1/6599.96;0/0;0/30,1/36;0/0;0/35,1/41;0/0;0/0,1/0;0/0;0/317,1/320;0/0;0/595,1/648
6659.62;0;644;0;2;0/6659.62;0/755.45,1/230.65;0/0;0/6659.62,1/6659.62;0/0;0/27,1/34;0/0;0/32,1/38;0/0;0/0,1/0;0/0;0/320,1/324;0/0;0/601,1/654
6719.63;0;650;0;2;0/6719.63;0/756.37,1/231.28;0/0;0/6719.63,1/6719.63;0/0;0/24,1/31;0/0;0/30,1/35;0/0;0/0,1/0;0/0;0/323,1/327;0/0;0/607,1/660
6779.98;0;654;0;2;0/6779.98;0/758.13,1/232.62;0/0;0/6779.98,1/6779.98;0/0;0/25,1/31;0/0;0/31,1/35;0/0;0/0,1/0;0/0;0/325,1/329;0/0;0/613,1/666
6839.67;0;660;0;2;0/6839.67;0/759.44,1/234.24;0/0;0/6839.67,1/6839.67;0/0;0/20,1/30;0/0;0/28,1/32;0/0;0/0,1/0;0/0;0/327,1/333;0/0;0/619,1/672
6899.86;0;665;0;2;0/6899.86;0/761.4,1/236.19;0/0;0/6899.86,1/6899.86;0/0;0/26,1/29;0/0;0/33,1/32;0/0;0/0,1/0;0/0;0/330,1/335;0/0;0/625,1/678
6959.73;0;669;0;2;0/6959.73;0/763.05,1/237.78;0/0;0/6959.73,1/6959.73;0/0;0/24,1/27;0/0;0/30,1/30;0/0;0/0,1/0;0/0;0/332,1/337;0/0;0/631,1/683
7019.94;0;674;0;2;0/7019.94;0/764.08,1/239.17;0/0;0/7019.94,1/7019.94;0/0;0/24,1/26;0/0;0/31,1/31;0/0;0/0,1/0;0/0;0/335,1/339;0/0;0/636,1/689
7079.79;0;681;0;2;0/7079.79;0/765.1,1/240.16;0/0;0/7079.79,1/7079.79;0/0;0/24,1/24;0/0;0/31,1/28;0/0;0/0,1/0;0/0;0/338,1/343;0/0;0/642,1/695
7139.72;0;685;0;2;0/7139.72;0/766.29,1/241.47;0/0;0/7139.72,1/7139.72;0/0;0/24,1/23;0/0;0/31,1/28;0/0;0/0,1/0;0/0;0/340,1/345;0/0;0/648,1/701
7199.87;0;688;0;2;0/7199.87;0/767.78,1/243.2;0/0;0/7199.87,1/7199.87;0/0;0/20,1/28;0/0;0/28,1/32;0/0;0/0,1/0;0/0;0/341,1/347;0/0;0/654,1/707
7259.97;0;695;0;2;0/7259.97;0/769.11,1/245.02;0/0;0/7259.97,1/7259.97;0/0;0/26,1/27;0/0;0/31,1/33;0/0;0/0,1/0;0/0;0/346,1/349;0/0;0/660,1/713
7319.88;0;696;0;2;0/7319.88;0/770.25,1/246.72;0/0;0/7319.88,1/7319.88;0/0;0/22,1/24;0/0;0/28,1/30;0/0;0/0,1/0;0/0;0/347,1/349;0/0;0/666,1/719
7379.92;0;701;0;2;0/7379.92;0/772.93,1/248.29;0/0;0/7379.92,1/7379.92;0/0;0/24,1/28;0/0;0/31,1/33;0/0;0/0,1/0;0/0;0/349,1/352;0/0;0/672,1/725
