#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
1439.93;0;137;0;2;0/1439.93;0/183.87,1/86.72;0/0;0/1439.93,1/1439.93;0/0;0/31,1/26;0/0;0/34,1/32;0/0;0/0,1/0;0/0;0/68,1/69;0/0;0/128,1/138
1499.79;0;144;0;2;0/1499.79;0/184.91,1/87.96;0/0;0/1499.79,1/1499.79;0/0;0/30,1/26;0/0;0/34,1/32;0/0;0/0,1/0;0/0;0/71,1/73;0/0;0/134,1/144
1559.77;0;152;0;2;0/1559.77;0/186.29,1/89.31;0/0;0/1559.77,1/1559.77;0/0;0/24,1/24;0/0;0/28,1/30;0/0;0/0,1/0;0/0;0/75,1/77;0/0;0/140,1/150
1619.78;0;156;0;2;0/1619.78;0/188.38,1/90.18;0/0;0/1619.78,1/1619.78;0/0;0/22,1/14;0/0;0/22,1/24;0/0;0/0,1/0;0/0;0/79,1/77;0/0;0/146,1/156
1679.84;0;160;0;2;0/1679.84;0/204.11,1/91.79;0/0;0/1679.84,1/1679.84;0/0;0/17,1/8;0/0;0/18,1/18;0/0;0/0,1/0;0/0;0/81,1/79;0/0;0/150,1/162
1739.8;0;166;0;2;0/1739.8;0/211.89,1/93.65;0/0;0/1739.8,1/1739.8;0/0;0/10,1/5;0/0;0/13,1/13;0/0;0/0,1/0;0/0;0/83,1/83;0/0;0/155,1/167
1799.96;0;173;0;2;0/1799.96;0/213.38,1/94.85;0/0;0/1799.96,1/1799.96;0/0;0/3,1/0;0/0;0/7,1/7;0/0;0/0,1/0;0/0;0/86,1/87;0/0;0/161,1/173
1859.62;0;184;0;2;0/1859.62;0/214.76,1/96.43;0/0;0/1859.62,1/1859.62;0/0;0/0,1/0;0/0;0/1,1/1;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/167,1/179
1919.94;0;184;0;2;0/1919.94;0/263.26,1/145.64;0/0;0/1919.94,1/1919.94;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
1979.69;0;184;0;2;0/1979.69;0/323,1/205.38;0/0;0/1979.69,1/1979.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
2039.69;0;184;0;2;0/2039.69;0/383,1/265.38;0/0;0/2039.69,1/2039.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
2099.69;0;184;0;2;0/2099.69;0/443,1/325.38;0/0;0/2099.69,1/2099.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
2159.69;0;184;0;2;0/2159.69;0/503,1/385.38;0/0;0/2159.69,1/2159.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
2219.69;0;184;0;2;0/2219.69;0/563,1/445.38;0/0;0/2219.69,1/2219.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
2279.69;0;184;0;2;0/2279.69;0/623,1/505.38;0/0;0/2279.69,1/2279.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
2339.69;0;184;0;2;0/2339.69;0/683,1/565.38;0/0;0/2339.69,1/2339.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
2399.69;0;184;0;2;0/2399.69;0/743,1/625.38;0/0;0/2399.69,1/2399.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
2459.69;0;184;0;2;0/2459.69;0/803,1/685.38;0/0;0/2459.69,1/2459.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
2519.69;0;184;0;2;0/2519.69;0/863,1/745.38;0/0;0/2519.69,1/2519.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
2579.69;0;184;0;2;0/2579.69;0/923,1/805.38;0/0;0/2579.69,1/2579.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
2639.69;0;184;0;2;0/2639.69;0/983,1/865.38;0/0;0/2639.69,1/2639.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
2699.69;0;184;0;2;0/2699.69;0/1043,1/925.38;0/0;0/2699.69,1/2699.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
2759.69;0;184;0;2;0/2759.69;0/1103,1/985.38;0/0;0/2759.69,1/2759.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
2819.69;0;184;0;2;0/2819.69;0/1163,1/1045.38;0/0;0/2819.69,1/2819.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
2879.69;0;184;0;2;0/2879.69;0/1223,1/1105.38;0/0;0/2879.69,1/2879.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
2939.69;0;184;0;2;0/2939.69;0/1283,1/1165.38;0/0;0/2939.69,1/2939.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
2999.69;0;184;0;2;0/2999.69;0/1343,1/1225.38;0/0;0/2999.69,1/2999.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
3059.69;0;184;0;2;0/3059.69;0/1403,1/1285.38;0/0;0/3059.69,1/3059.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
3119.69;0;184;0;2;0/3119.69;0/1463,1/1345.38;0/0;0/3119.69,1/3119.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
3179.69;0;184;0;2;0/3179.69;0/1523,1/1405.38;0/0;0/3179.69,1/3179.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
3239.69;0;184;0;2;0/3239.69;0/1583,1/1465.38;0/0;0/3239.69,1/3239.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
3299.69;0;184;0;2;0/3299.69;0/1643,1/1525.38;0/0;0/3299.69,1/3299.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
3359.69;0;184;0;2;0/3359.69;0/1703,1/1585.38;0/0;0/3359.69,1/3359.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
3419.69;0;184;0;2;0/3419.69;0/1763,1/1645.38;0/0;0/3419.69,1/3419.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
3479.69;0;184;0;2;0/3479.69;0/1823,1/1705.38;0/0;0/3479.69,1/3479.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
3539.69;0;184;0;2;0/3539.69;0/1883,1/1765.38;0/0;0/3539.69,1/3539.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
3599.69;0;184;0;2;0/3599.69;0/1943,1/1825.38;0/0;0/3599.69,1/3599.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
3659.69;0;184;0;2;0/3659.69;0/2003,1/1885.38;0/0;0/3659.69,1/3659.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
3719.69;0;184;0;2;0/3719.69;0/2063,1/1945.38;0/0;0/3719.69,1/3719.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
3779.69;0;184;0;2;0/3779.69;0/2123,1/2005.38;0/0;0/3779.69,1/3779.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
3839.69;0;184;0;2;0/3839.69;0/2183,1/2065.38;0/0;0/3839.69,1/3839.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
3899.69;0;184;0;2;0/3899.69;0/2243,1/2125.38;0/0;0/3899.69,1/3899.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
3959.69;0;184;0;2;0/3959.69;0/2303,1/2185.38;0/0;0/3959.69,1/3959.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
4019.69;0;184;0;2;0/4019.69;0/2363,1/2245.38;0/0;0/4019.69,1/4019.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
4079.69;0;184;0;2;0/4079.69;0/2423,1/2305.38;0/0;0/4079.69,1/4079.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
4139.69;0;184;0;2;0/4139.69;0/2483,1/2365.38;0/0;0/4139.69,1/4139.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
4199.69;0;184;0;2;0/4199.69;0/2543,1/2425.38;0/0;0/4199.69,1/4199.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
4259.69;0;184;0;2;0/4259.69;0/2603,1/2485.38;0/0;0/4259.69,1/4259.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
4319.69;0;184;0;2;0/4319.69;0/2663,1/2545.38;0/0;0/4319.69,1/4319.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
4379.69;0;184;0;2;0/4379.69;0/2723,1/2605.38;0/0;0/4379.69,1/4379.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
4439.69;0;184;0;2;0/4439.69;0/2783,1/2665.38;0/0;0/4439.69,1/4439.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
4499.69;0;184;0;2;0/4499.69;0/2843,1/2725.38;0/0;0/4499.69,1/4499.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
4559.69;0;184;0;2;0/4559.69;0/2903,1/2785.38;0/0;0/4559.69,1/4559.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
4619.69;0;184;0;2;0/4619.69;0/2963,1/2845.38;0/0;0/4619.69,1/4619.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
4679.69;0;184;0;2;0/4679.69;0/3023,1/2905.38;0/0;0/4679.69,1/4679.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
4739.69;0;184;0;2;0/4739.69;0/3083,1/2965.38;0/0;0/4739.69,1/4739.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
4799.69;0;184;0;2;0/4799.69;0/3143,1/3025.38;0/0;0/4799.69,1/4799.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
4859.69;0;184;0;2;0/4859.69;0/3203,1/3085.38;0/0;0/4859.69,1/4859.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
4919.69;0;184;0;2;0/4919.69;0/3263,1/3145.38;0/0;0/4919.69,1/4919.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
4979.69;0;184;0;2;0/4979.69;0/3323,1/3205.38;0/0;0/4979.69,1/4979.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
5039.69;0;184;0;2;0/5039.69;0/3383,1/3265.38;0/0;0/5039.69,1/5039.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
5099.69;0;184;0;2;0/5099.69;0/3443,1/3325.38;0/0;0/5099.69,1/5099.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
5159.69;0;184;0;2;0/5159.69;0/3503,1/3385.38;0/0;0/5159.69,1/5159.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
5219.69;0;184;0;2;0/5219.69;0/3563,1/3445.38;0/0;0/5219.69,1/5219.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
5279.69;0;184;0;2;0/5279.69;0/3623,1/3505.38;0/0;0/5279.69,1/5279.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
5339.69;0;184;0;2;0/5339.69;0/3683,1/3565.38;0/0;0/5339.69,1/5339.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
5399.69;0;184;0;2;0/5399.69;0/3743,1/3625.38;0/0;0/5399.69,1/5399.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
5459.69;0;184;0;2;0/5459.69;0/3803,1/3685.38;0/0;0/5459.69,1/5459.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
5519.69;0;184;0;2;0/5519.69;0/3863,1/3745.38;0/0;0/5519.69,1/5519.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
5579.69;0;184;0;2;0/5579.69;0/3923,1/3805.38;0/0;0/5579.69,1/5579.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
5639.69;0;184;0;2;0/5639.69;0/3983,1/3865.38;0/0;0/5639.69,1/5639.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
5699.69;0;184;0;2;0/5699.69;0/4043,1/3925.38;0/0;0/5699.69,1/5699.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
5759.69;0;184;0;2;0/5759.69;0/4103,1/3985.38;0/0;0/5759.69,1/5759.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
5819.69;0;184;0;2;0/5819.69;0/4163,1/4045.38;0/0;0/5819.69,1/5819.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
5879.69;0;184;0;2;0/5879.69;0/4223,1/4105.38;0/0;0/5879.69,1/5879.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
5939.69;0;184;0;2;0/5939.69;0/4283,1/4165.38;0/0;0/5939.69,1/5939.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
5999.69;0;184;0;2;0/5999.69;0/4343,1/4225.38;0/0;0/5999.69,1/5999.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
6059.69;0;184;0;2;0/6059.69;0/4403,1/4285.38;0/0;0/6059.69,1/6059.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
6119.69;0;184;0;2;0/6119.69;0/4463,1/4345.38;0/0;0/6119.69,1/6119.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
6179.69;0;184;0;2;0/6179.69;0/4523,1/4405.38;0/0;0/6179.69,1/6179.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
6239.69;0;184;0;2;0/6239.69;0/4583,1/4465.38;0/0;0/6239.69,1/6239.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
6299.69;0;184;0;2;0/6299.69;0/4643,1/4525.38;0/0;0/6299.69,1/6299.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
6359.69;0;184;0;2;0/6359.69;0/4703,1/4585.38;0/0;0/6359.69,1/6359.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
6419.69;0;184;0;2;0/6419.69;0/4763,1/4645.38;0/0;0/6419.69,1/6419.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
6479.69;0;184;0;2;0/6479.69;0/4823,1/4705.38;0/0;0/6479.69,1/6479.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
6539.69;0;184;0;2;0/6539.69;0/4883,1/4765.38;0/0;0/6539.69,1/6539.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
6599.69;0;184;0;2;0/6599.69;0/4943,1/4825.38;0/0;0/6599.69,1/6599.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
6659.69;0;184;0;2;0/6659.69;0/5003,1/4885.38;0/0;0/6659.69,1/6659.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
6719.69;0;184;0;2;0/6719.69;0/5063,1/4945.38;0/0;0/6719.69,1/6719.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
6779.69;0;184;0;2;0/6779.69;0/5123,1/5005.38;0/0;0/6779.69,1/6779.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
6839.69;0;184;0;2;0/6839.69;0/5183,1/5065.38;0/0;0/6839.69,1/6839.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
6899.69;0;184;0;2;0/6899.69;0/5243,1/5125.38;0/0;0/6899.69,1/6899.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
6959.69;0;184;0;2;0/6959.69;0/5303,1/5185.38;0/0;0/6959.69,1/6959.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
7019.69;0;184;0;2;0/7019.69;0/5363,1/5245.38;0/0;0/7019.69,1/7019.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
7079.69;0;184;0;2;0/7079.69;0/5423,1/5305.38;0/0;0/7079.69,1/7079.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
7139.69;0;184;0;2;0/7139.69;0/5483,1/5365.38;0/0;0/7139.69,1/7139.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
7199.69;0;184;0;2;0/7199.69;0/5543,1/5425.38;0/0;0/7199.69,1/7199.69;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/0,1/0;0/0;0/91,1/93;0/0;0/168,1/180
